GAME_ID,SEASON,DAY_OF_WEEK,MONTH,DAY,YEAR,HOUR,VISITOR_TEAM,VISITOR_POINTS,HOME_TEAM,HOME_POINTS,OT,OTHER
201503040ORL,2015,Wed,03,4,2015,7:00 pm,Phoenix,105,Orlando,100,"15,822"
201503040SAS,2015,Wed,03,4,2015,8:30 pm,Sacramento,85,San Antonio,112,"18,581"
201503040TOR,2015,Wed,03,4,2015,7:30 pm,Cleveland,120,Toronto,112,"19,800"
201503050CHI,2015,Thu,03,5,2015,8:00 pm,Oklahoma City Thunder,105,Chicago,108,"21,696"
201503050POR,2015,Thu,03,5,2015,10:30 pm,Dallas,75,Portland,94,"19,499"
201503060ATL,2015,Fri,03,6,2015,7:30 pm,Cleveland,97,Atlanta,106,"19,244"
201503060BRK,2015,Fri,03,6,2015,8:00 pm,Phoenix,108,Brooklyn Nets,100,OT,"16,445"
201503060CHO,2015,Fri,03,6,2015,7:00 pm,Toronto,94,Charlotte Hornets,103,"19,080"
201503060GSW,2015,Fri,03,6,2015,10:30 pm,Dallas,89,Golden State,104,"19,596"
201503060HOU,2015,Fri,03,6,2015,8:00 pm,Detroit,93,Houston,103,"18,193"
201503060IND,2015,Fri,03,6,2015,7:00 pm,Chicago,84,Indiana,98,"18,165"
201503060MEM,2015,Fri,03,6,2015,8:00 pm,L.A. Lakers,90,Memphis,97,"17,399"
201503060NOP,2015,Fri,03,6,2015,8:00 pm,Boston,104,New Orleans Pelicans,98,"17,274"
201503060ORL,2015,Fri,03,6,2015,7:00 pm,Sacramento,114,Orlando,119,"15,112"
201503060PHI,2015,Fri,03,6,2015,7:00 pm,Utah,89,Philadelphia,83,"15,811"
201503060SAS,2015,Fri,03,6,2015,8:30 pm,Denver,111,San Antonio,120,"18,581"
201503060WAS,2015,Fri,03,6,2015,7:00 pm,Miami,97,Washington,99,"20,356"
201503070CLE,2015,Sat,03,7,2015,7:30 pm,Phoenix,79,Cleveland,89,"20,562"
201503070DEN,2015,Sat,03,7,2015,9:00 pm,Houston,114,Denver,100,"15,231"
201503070MIA,2015,Sat,03,7,2015,7:30 pm,Sacramento,109,Miami,114,OT,"19,600"
201503070MIL,2015,Sat,03,7,2015,8:30 pm,Washington,85,Milwaukee,91,"16,216"
201503070MIN,2015,Sat,03,7,2015,8:00 pm,Portland,113,Minnesota,121,"19,356"
201503070NOP,2015,Sat,03,7,2015,7:00 pm,Memphis,89,New Orleans Pelicans,95,"17,346"
201503070NYK,2015,Sat,03,7,2015,7:30 pm,Indiana,92,New York,86,"19,812"
201503070PHI,2015,Sat,03,7,2015,7:30 pm,Atlanta,84,Philadelphia,92,"17,624"
201503080BRK,2015,Sun,03,8,2015,6:00 pm,Utah,95,Brooklyn Nets,88,"17,041"
201503080DET,2015,Sun,03,8,2015,6:00 pm,Charlotte Hornets,108,Detroit,101,"15,673"
201503080GSW,2015,Sun,03,8,2015,3:30 pm,L.A. Clippers,98,Golden State,106,"19,596"
201503080LAL,2015,Sun,03,8,2015,9:30 pm,Dallas,100,L.A. Lakers,93,"18,997"
201503080OKC,2015,Sun,03,8,2015,7:00 pm,Toronto,104,Oklahoma City Thunder,108,"18,203"
201503080ORL,2015,Sun,03,8,2015,6:00 pm,Boston,98,Orlando,103,"17,041"
201503080SAS,2015,Sun,03,8,2015,1:00 pm,Chicago,105,San Antonio,116,"18,581"
201503090ATL,2015,Mon,03,9,2015,7:30 pm,Sacramento,105,Atlanta,130,"18,418"
201503090CHI,2015,Mon,03,9,2015,8:00 pm,Memphis,101,Chicago,91,"21,815"
201503090CHO,2015,Mon,03,9,2015,7:00 pm,Washington,95,Charlotte Hornets,69,"15,119"
201503090DEN,2015,Mon,03,9,2015,9:00 pm,New York,78,Denver,106,"14,153"
201503090LAC,2015,Mon,03,9,2015,10:30 pm,Minnesota,76,L.A. Clippers,89,"19,060"
201503090MIA,2015,Mon,03,9,2015,7:30 pm,Boston,100,Miami,90,"19,600"
201503090MIL,2015,Mon,03,9,2015,8:00 pm,New Orleans Pelicans,114,Milwaukee,103,"12,218"
201503090PHO,2015,Mon,03,9,2015,10:00 pm,Golden State,98,Phoenix,80,"18,055"
201503100BRK,2015,Tue,03,10,2015,7:30 pm,New Orleans Pelicans,111,Brooklyn Nets,91,"16,422"
201503100DAL,2015,Tue,03,10,2015,8:30 pm,Cleveland,127,Dallas,94,"20,501"
201503100IND,2015,Tue,03,10,2015,7:00 pm,Orlando,86,Indiana,118,"17,295"
201503100LAL,2015,Tue,03,10,2015,10:30 pm,Detroit,85,L.A. Lakers,93,"17,771"
201503100SAS,2015,Tue,03,10,2015,8:30 pm,Toronto,107,San Antonio,117,"18,581"
201503100UTA,2015,Tue,03,10,2015,9:00 pm,New York,82,Utah,87,"17,121"
201503110BOS,2015,Wed,03,11,2015,7:30 pm,Memphis,92,Boston,95,"17,135"
201503110CHO,2015,Wed,03,11,2015,7:00 pm,Sacramento,113,Charlotte Hornets,106,"15,885"
201503110DEN,2015,Wed,03,11,2015,9:00 pm,Atlanta,102,Denver,115,"13,217"
201503110GSW,2015,Wed,03,11,2015,10:30 pm,Detroit,98,Golden State,105,"19,596"
201503110MIA,2015,Wed,03,11,2015,7:30 pm,Brooklyn Nets,98,Miami,104,"19,600"
201503110MIL,2015,Wed,03,11,2015,8:00 pm,Orlando,91,Milwaukee,97,"12,593"
201503110OKC,2015,Wed,03,11,2015,8:00 pm,L.A. Clippers,120,Oklahoma City Thunder,108,"18,203"
201503110PHI,2015,Wed,03,11,2015,7:00 pm,Chicago,104,Philadelphia,95,OT,"12,400"
201503110PHO,2015,Wed,03,11,2015,10:00 pm,Minnesota,97,Phoenix,106,"17,367"
201503110POR,2015,Wed,03,11,2015,10:30 pm,Houston,100,Portland,105,"19,279"
201503120IND,2015,Thu,03,12,2015,7:00 pm,Milwaukee,103,Indiana,109,OT,"15,729"
201503120LAL,2015,Thu,03,12,2015,10:30 pm,New York,101,L.A. Lakers,94,"18,997"
201503120SAS,2015,Thu,03,12,2015,9:30 pm,Cleveland,128,San Antonio,125,OT,"18,581"
201503120UTA,2015,Thu,03,12,2015,9:00 pm,Houston,91,Utah,109,"18,781"
201503120WAS,2015,Thu,03,12,2015,7:00 pm,Memphis,87,Washington,107,"18,186"
201503130BOS,2015,Fri,03,13,2015,7:30 pm,Orlando,88,Boston,95,"18,624"
201503130CHO,2015,Fri,03,13,2015,7:00 pm,Chicago,91,Charlotte Hornets,101,"19,183"
201503130DAL,2015,Fri,03,13,2015,8:30 pm,L.A. Clippers,99,Dallas,129,"20,444"
201503130DEN,2015,Fri,03,13,2015,9:00 pm,Golden State,103,Denver,114,"19,155"
201503130OKC,2015,Fri,03,13,2015,8:00 pm,Minnesota,99,Oklahoma City Thunder,113,"18,203"
201503130PHI,2015,Fri,03,13,2015,7:00 pm,Sacramento,107,Philadelphia,114,"12,331"
201503130PHO,2015,Fri,03,13,2015,10:00 pm,Atlanta,96,Phoenix,87,"17,136"
201503130POR,2015,Fri,03,13,2015,10:00 pm,Detroit,99,Portland,118,"19,486"
201503130TOR,2015,Fri,03,13,2015,7:30 pm,Miami,92,Toronto,102,"19,800"
201503140GSW,2015,Sat,03,14,2015,10:30 pm,New York,94,Golden State,125,"19,596"
201503140IND,2015,Sat,03,14,2015,7:00 pm,Boston,93,Indiana,89,"18,165"
201503140MEM,2015,Sat,03,14,2015,8:00 pm,Milwaukee,83,Memphis,96,"18,119"
201503140PHI,2015,Sat,03,14,2015,7:30 pm,Brooklyn Nets,94,Philadelphia,87,"14,865"
201503140UTA,2015,Sat,03,14,2015,9:00 pm,Detroit,85,Utah,88,"19,911"
201503140WAS,2015,Sat,03,14,2015,7:00 pm,Sacramento,97,Washington,113,"20,356"
201503150LAC,2015,Sun,03,15,2015,3:30 pm,Houston,100,L.A. Clippers,98,"19,211"
201503150LAL,2015,Sun,03,15,2015,9:30 pm,Atlanta,91,L.A. Lakers,86,"17,422"
201503150NOP,2015,Sun,03,15,2015,6:00 pm,Denver,118,New Orleans Pelicans,111,2OT,"17,248"
201503150OKC,2015,Sun,03,15,2015,1:00 pm,Chicago,100,Oklahoma City Thunder,109,"18,203"
201503150ORL,2015,Sun,03,15,2015,6:00 pm,Cleveland,123,Orlando,108,"17,786"
201503150PHO,2015,Sun,03,15,2015,9:00 pm,New York,89,Phoenix,102,"17,264"
201503150SAS,2015,Sun,03,15,2015,7:00 pm,Minnesota,97,San Antonio,123,"18,581"
201503150TOR,2015,Sun,03,15,2015,7:00 pm,Portland,113,Toronto,97,"19,800"
201503160BOS,2015,Mon,03,16,2015,7:30 pm,Philadelphia,89,Boston,108,"16,553"
201503160DAL,2015,Mon,03,16,2015,8:30 pm,Oklahoma City Thunder,115,Dallas,119,"20,231"
201503160GSW,2015,Mon,03,16,2015,10:30 pm,L.A. Lakers,105,Golden State,108,"19,596"
201503160IND,2015,Mon,03,16,2015,7:00 pm,Toronto,117,Indiana,98,"17,060"
201503160MEM,2015,Mon,03,16,2015,8:00 pm,Denver,81,Memphis,92,"16,614"
201503160MIA,2015,Mon,03,16,2015,8:00 pm,Cleveland,92,Miami,106,"19,626"
201503160MIN,2015,Mon,03,16,2015,8:00 pm,Brooklyn Nets,122,Minnesota,106,"14,234"
201503160SAC,2015,Mon,03,16,2015,10:00 pm,Atlanta,110,Sacramento,103,"16,835"
201503160UTA,2015,Mon,03,16,2015,9:00 pm,Charlotte Hornets,66,Utah,94,"16,743"
201503160WAS,2015,Mon,03,16,2015,7:00 pm,Portland,97,Washington,105,"17,324"
201503170DET,2015,Tue,03,17,2015,7:30 pm,Memphis,95,Detroit,105,"14,399"
201503170HOU,2015,Tue,03,17,2015,8:00 pm,Orlando,94,Houston,107,"18,235"
201503170LAC,2015,Tue,03,17,2015,10:30 pm,Charlotte Hornets,92,L.A. Clippers,99,"19,060"
201503170NOP,2015,Tue,03,17,2015,8:00 pm,Milwaukee,84,New Orleans Pelicans,85,"17,881"
201503170NYK,2015,Tue,03,17,2015,7:30 pm,San Antonio,100,New York,104,OT,"19,812"
201503180CHI,2015,Wed,03,18,2015,8:00 pm,Indiana,86,Chicago,103,"21,753"
201503180CLE,2015,Wed,03,18,2015,7:00 pm,Brooklyn Nets,92,Cleveland,117,"20,562"
201503180DAL,2015,Wed,03,18,2015,8:00 pm,Orlando,102,Dallas,107,"20,294"
201503180GSW,2015,Wed,03,18,2015,10:30 pm,Atlanta,95,Golden State,114,"19,596"
201503180MIA,2015,Wed,03,18,2015,7:30 pm,Portland,104,Miami,108,"19,621"
201503180MIL,2015,Wed,03,18,2015,8:00 pm,San Antonio,114,Milwaukee,103,"14,831"
201503180OKC,2015,Wed,03,18,2015,8:00 pm,Boston,118,Oklahoma City Thunder,122,"18,203"
201503180PHI,2015,Wed,03,18,2015,7:00 pm,Detroit,83,Philadelphia,94,"10,776"
201503180SAC,2015,Wed,03,18,2015,10:00 pm,L.A. Clippers,116,Sacramento,105,"16,785"
201503180TOR,2015,Wed,03,18,2015,7:30 pm,Minnesota,100,Toronto,105,"19,800"
201503180UTA,2015,Wed,03,18,2015,10:30 pm,Washington,88,Utah,84,"19,498"
201503190HOU,2015,Thu,03,19,2015,8:00 pm,Denver,108,Houston,118,"18,456"
201503190LAL,2015,Thu,03,19,2015,10:30 pm,Utah,80,L.A. Lakers,73,"17,407"
201503190NYK,2015,Thu,03,19,2015,7:30 pm,Minnesota,95,New York,92,OT,"19,812"
201503190PHO,2015,Thu,03,19,2015,10:00 pm,New Orleans Pelicans,72,Phoenix,74,"18,055"
201503200BRK,2015,Fri,03,20,2015,7:30 pm,Milwaukee,127,Brooklyn Nets,129,3OT,"16,272"
201503200CHI,2015,Fri,03,20,2015,8:00 pm,Toronto,92,Chicago,108,"21,998"
201503200CLE,2015,Fri,03,20,2015,7:30 pm,Indiana,92,Cleveland,95,"20,562"
201503200DAL,2015,Fri,03,20,2015,8:30 pm,Memphis,112,Dallas,101,"20,399"
201503200GSW,2015,Fri,03,20,2015,10:30 pm,New Orleans Pelicans,96,Golden State,112,"19,596"
201503200LAC,2015,Fri,03,20,2015,10:30 pm,Washington,99,L.A. Clippers,113,"19,218"
201503200MIA,2015,Fri,03,20,2015,7:30 pm,Denver,91,Miami,108,"19,710"
201503200OKC,2015,Fri,03,20,2015,8:00 pm,Atlanta,115,Oklahoma City Thunder,123,"18,203"
201503200ORL,2015,Fri,03,20,2015,7:00 pm,Portland,104,Orlando,111,"16,203"
201503200PHI,2015,Fri,03,20,2015,7:00 pm,New York,81,Philadelphia,97,"10,079"
201503200SAC,2015,Fri,03,20,2015,10:00 pm,Charlotte Hornets,91,Sacramento,101,"16,799"
201503200SAS,2015,Fri,03,20,2015,8:30 pm,Boston,89,San Antonio,101,"18,581"
201503210DET,2015,Sat,03,21,2015,7:30 pm,Chicago,91,Detroit,107,"20,347"
201503210GSW,2015,Sat,03,21,2015,10:30 pm,Utah,91,Golden State,106,"19,596"
201503210HOU,2015,Sat,03,21,2015,8:00 pm,Phoenix,117,Houston,102,"18,340"
201503210IND,2015,Sat,03,21,2015,7:00 pm,Brooklyn Nets,123,Indiana,111,"16,453"
201503210MEM,2015,Sat,03,21,2015,8:00 pm,Portland,86,Memphis,97,"17,898"
201503220ATL,2015,Sun,03,22,2015,3:00 pm,San Antonio,114,Atlanta,95,"19,193"
201503220BOS,2015,Sun,03,22,2015,6:00 pm,Detroit,105,Boston,97,OT,"18,624"
201503220LAC,2015,Sun,03,22,2015,3:30 pm,New Orleans Pelicans,100,L.A. Clippers,107,"19,299"
201503220LAL,2015,Sun,03,22,2015,9:30 pm,Philadelphia,87,L.A. Lakers,101,"17,891"
201503220MIL,2015,Sun,03,22,2015,3:00 pm,Cleveland,108,Milwaukee,90,"16,687"
201503220MIN,2015,Sun,03,22,2015,7:00 pm,Charlotte Hornets,109,Minnesota,98,"15,262"
201503220OKC,2015,Sun,03,22,2015,3:00 pm,Miami,75,Oklahoma City Thunder,93,"18,203"
201503220ORL,2015,Sun,03,22,2015,6:00 pm,Denver,119,Orlando,100,"15,788"
201503220PHO,2015,Sun,03,22,2015,9:00 pm,Dallas,92,Phoenix,98,"17,435"
201503220SAC,2015,Sun,03,22,2015,6:00 pm,Washington,86,Sacramento,109,"17,008"
201503220TOR,2015,Sun,03,22,2015,4:00 pm,New York,89,Toronto,106,"19,800"
201503230BRK,2015,Mon,03,23,2015,7:30 pm,Boston,110,Brooklyn Nets,91,"16,814"
201503230CHI,2015,Mon,03,23,2015,8:00 pm,Charlotte Hornets,86,Chicago,98,"21,646"
201503230GSW,2015,Mon,03,23,2015,10:30 pm,Washington,76,Golden State,107,"19,596"
201503230IND,2015,Mon,03,23,2015,7:00 pm,Houston,110,Indiana,100,"16,201"
201503230NYK,2015,Mon,03,23,2015,7:30 pm,Memphis,103,New York,82,"19,812"
201503230UTA,2015,Mon,03,23,2015,9:00 pm,Minnesota,106,Utah,104,OT,"19,911"
201503240DAL,2015,Tue,03,24,2015,8:00 pm,San Antonio,94,Dallas,101,"20,328"
201503240DET,2015,Tue,03,24,2015,7:30 pm,Toronto,104,Detroit,108,"14,420"
201503240MIL,2015,Tue,03,24,2015,8:00 pm,Miami,88,Milwaukee,89,"12,313"
201503240OKC,2015,Tue,03,24,2015,8:00 pm,L.A. Lakers,117,Oklahoma City Thunder,127,"18,203"
201503240POR,2015,Tue,03,24,2015,10:30 pm,Golden State,122,Portland,108,"19,985"
201503240SAC,2015,Tue,03,24,2015,10:00 pm,Philadelphia,106,Sacramento,107,"16,636"
201503250BOS,2015,Wed,03,25,2015,7:30 pm,Miami,93,Boston,86,"18,624"
201503250CHO,2015,Wed,03,25,2015,7:00 pm,Brooklyn Nets,91,Charlotte Hornets,88,"15,091"
201503250DEN,2015,Wed,03,25,2015,9:00 pm,Philadelphia,99,Denver,85,"14,068"
201503250MEM,2015,Wed,03,25,2015,8:00 pm,Cleveland,111,Memphis,89,"18,119"
201503250MIN,2015,Wed,03,25,2015,8:00 pm,L.A. Lakers,101,Minnesota,99,OT,"13,438"
201503250NOP,2015,Wed,03,25,2015,8:00 pm,Houston,95,New Orleans Pelicans,93,"17,077"
201503250NYK,2015,Wed,03,25,2015,7:00 pm,L.A. Clippers,111,New York,80,"19,812"
201503250ORL,2015,Wed,03,25,2015,7:00 pm,Atlanta,95,Orlando,83,"17,224"
201503250PHO,2015,Wed,03,25,2015,10:00 pm,Sacramento,108,Phoenix,99,"17,589"
201503250SAS,2015,Wed,03,25,2015,9:30 pm,Oklahoma City Thunder,91,San Antonio,130,"18,581"
201503250TOR,2015,Wed,03,25,2015,7:00 pm,Chicago,116,Toronto,103,"19,800"
201503250UTA,2015,Wed,03,25,2015,9:00 pm,Portland,92,Utah,89,"19,911"
201503250WAS,2015,Wed,03,25,2015,7:00 pm,Indiana,103,Washington,101,"18,514"
201503260MIL,2015,Thu,03,26,2015,8:00 pm,Indiana,107,Milwaukee,111,"15,366"
201503270ATL,2015,Fri,03,27,2015,7:30 pm,Miami,86,Atlanta,99,"19,233"
201503270BRK,2015,Fri,03,27,2015,7:30 pm,Cleveland,98,Brooklyn Nets,106,"17,732"
201503270DEN,2015,Fri,03,27,2015,9:00 pm,Utah,91,Denver,107,"15,312"
201503270HOU,2015,Fri,03,27,2015,8:00 pm,Minnesota,110,Houston,120,"18,322"
201503270MEM,2015,Fri,03,27,2015,8:00 pm,Golden State,107,Memphis,84,"18,119"
201503270NOP,2015,Fri,03,27,2015,8:00 pm,Sacramento,88,New Orleans Pelicans,102,"17,669"
201503270NYK,2015,Fri,03,27,2015,7:30 pm,Boston,96,New York,92,"19,812"
201503270ORL,2015,Fri,03,27,2015,7:00 pm,Detroit,111,Orlando,97,"16,427"
201503270PHI,2015,Fri,03,27,2015,7:00 pm,L.A. Clippers,119,Philadelphia,98,"16,070"
201503270PHO,2015,Fri,03,27,2015,10:00 pm,Portland,87,Phoenix,81,"17,219"
201503270SAS,2015,Fri,03,27,2015,8:30 pm,Dallas,76,San Antonio,94,"18,581"
201503270TOR,2015,Fri,03,27,2015,7:30 pm,L.A. Lakers,83,Toronto,94,"19,800"
201503270WAS,2015,Fri,03,27,2015,7:00 pm,Charlotte Hornets,107,Washington,110,2OT,"18,441"
201503280CHI,2015,Sat,03,28,2015,8:00 pm,New York,80,Chicago,111,"22,152"
201503280CHO,2015,Sat,03,28,2015,7:00 pm,Atlanta,100,Charlotte Hornets,115,"19,122"
201503280MIL,2015,Sat,03,28,2015,8:30 pm,Golden State,108,Milwaukee,95,"18,717"
201503280POR,2015,Sat,03,28,2015,10:00 pm,Denver,114,Portland,120,"19,769"
201503280UTA,2015,Sat,03,28,2015,9:00 pm,Oklahoma City Thunder,89,Utah,94,"19,911"
201503290BOS,2015,Sun,03,29,2015,6:00 pm,L.A. Clippers,119,Boston,106,"18,624"
201503290BRK,2015,Sun,03,29,2015,3:30 pm,L.A. Lakers,99,Brooklyn Nets,107,"17,732"
201503290CLE,2015,Sun,03,29,2015,4:30 pm,Philadelphia,86,Cleveland,87,"20,562"
201503290IND,2015,Sun,03,29,2015,7:00 pm,Dallas,99,Indiana,104,"17,358"
201503290MIA,2015,Sun,03,29,2015,6:00 pm,Detroit,102,Miami,109,"19,685"
201503290NOP,2015,Sun,03,29,2015,4:00 pm,Minnesota,88,New Orleans Pelicans,110,"17,576"
201503290PHO,2015,Sun,03,29,2015,9:00 pm,Oklahoma City Thunder,109,Phoenix,97,"17,538"
201503290SAS,2015,Sun,03,29,2015,7:00 pm,Memphis,89,San Antonio,103,"18,581"
201503290WAS,2015,Sun,03,29,2015,12:30 pm,Houston,99,Washington,91,"20,356"
201503300ATL,2015,Mon,03,30,2015,7:30 pm,Milwaukee,88,Atlanta,101,"18,453"
201503300CHO,2015,Mon,03,30,2015,7:00 pm,Boston,116,Charlotte Hornets,104,"15,140"
201503300MEM,2015,Mon,03,30,2015,8:00 pm,Sacramento,83,Memphis,97,"17,218"
201503300MIN,2015,Mon,03,30,2015,8:00 pm,Utah,104,Minnesota,84,"12,229"
201503300PHI,2015,Mon,03,30,2015,7:00 pm,L.A. Lakers,113,Philadelphia,111,OT,"13,501"
201503300POR,2015,Mon,03,30,2015,10:00 pm,Phoenix,86,Portland,109,"19,441"
201503300TOR,2015,Mon,03,30,2015,7:30 pm,Houston,96,Toronto,99,"19,800"
201503310BRK,2015,Tue,03,31,2015,7:30 pm,Indiana,106,Brooklyn Nets,111,"16,756"
201503310DET,2015,Tue,03,31,2015,7:30 pm,Atlanta,95,Detroit,105,"14,242"
201503310LAC,2015,Tue,03,31,2015,10:30 pm,Golden State,110,L.A. Clippers,106,"19,601"
201503310MIA,2015,Tue,03,31,2015,8:00 pm,San Antonio,95,Miami,81,"20,047"
